"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Switzerland","CHE","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","61.9434563913134","61.6037495804782","61.6482318972309","62.2474072456702","63.0666853225333","66.1618201482562","67.7586049223539","68.4014466888062","67.6617570919775","68.3700426074855","68.0909860822588","68.0460454782115","68.3574719794229","69.5069270583541","68.1321916915234","67.5970715875512","67.2738425770975","67.2013255412653","66.1900456073011","65.4803458890765","64.8727880197061","66.8776591604048","68.4536024315436","68.4608479176445","67.7074725489354","68.1490598933211","69.0886484466174","69.3908251458227","68.8131448134253","69.1747125685835","67.8272195838437","67.9393079334775","68.4476281088234","68.9096410542452","68.3686595906772","67.3636050833725","65.1078502720082","63.4374142393726","63.1073363842292","65.4146570276804","64.4943080565489","64.1640071255434","64.2388853534115","64.4023472181642","63.9856872400581","64.4057074293042","64.3685441190531","64.8805126823448","63.7376788873769","63.759031776915","64.0161138420669","61.622229736684","61.4038201222432","62.6665378746767","62.7895281254071","",
"Channel Islands","CHI","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","86.8208800681297","86.8337427008651","86.9316142979192","85.9393977018153","85.3036217807845","83.2194655106354","81.4435519140622","81.5254118913224","81.7895486711151","81.5921589841411","81.8549321397397","85.5560637571946","89.6314871001636","91.7034947824316","76.4049574286045","86.7008386163417","81.4337449311634","85.4972597763868","83.5413683394668","83.3461672942611","81.5939478867593","86.5043381624888","90.1145381133594","84.8873921044568","81.9313272411777","78.8562044027485","76.8338269737256","73.7115839013663","69.9182943318195","69.8345667787324","70.994896855554","72.2390918013226","73.8791402097734","74.9558344827846","74.0141269090201","72.0180012815186","72.1386436284215","72.4840239874884","74.9303293963295","75.5269073692654","74.7136597793766","74.3589305295481","73.8610233831817","72.1723350951025","69.2746337496208","68.4436893469195","63.7939662577589","64.3692982490496","69.4545621875777","69.5347534491425","69.1342238433633","70.4557855427305","71.6736124160434","73.4714019766543","74.468728771926","75.3675135508294","76.5027545749993","76.7267353362824","76.9158827295214","76.923409162698","74.4638759760526","76.7856981388365","78.1899421914575","75.740544529002","73.1735492087073","",
"China","CHN","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","62.9742754360958","80.6138148837963","84.8888125697604","81.2055320169478","73.2599986419502","66.7165553764679","66.2103594080338","71.2306665183042","72.9025981458166","69.2628580149565","63.9528772882544","63.2680429128739","64.3418736553882","63.5115554589582","63.9891250617894","62.0536740794271","65.8805451630144","63.304048657615","60.7821320017369","62.957732761979","64.7518332354157","66.4752158877182","66.6282784753696","67.5142975549109","65.8301793648182","65.1356421198126","64.9328536247499","62.8479595936406","62.1803977272727","64.3463102847182","63.7194863984431","61.9906755048503","59.7931534752854","58.4616844920533","58.3123559725104","59.2182567875762","60.2317388305872","59.8475537550639","60.6311849333655","62.7441345868685","63.7347668411171","62.1341633580694","61.2074747043878","58.2684554801966","55.5237840075992","54.7930439819386","53.0337175574988","51.4619061878031","50.2710921201365","50.5720666949489","49.4408511513207","50.761073665201","51.6154938370143","52.0752230890083","52.8645226949346","54.3183705889512","55.5628204673453","55.4565238453596","55.7800284420008","56.5030117140106","55.7722939630152","54.7251757718157","54.4398618055615","56.7573871853955","56.560077550806","",
"Cote d'Ivoire","CIV","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","70.9095949225541","72.7714270445827","75.765946705416","70.6514743854426","66.694620575297","71.428573234884","70.4689985269948","72.785281779316","69.4829721933247","70.7827079864851","70.8426548002787","74.4154044774586","74.619183614983","74.2979788572968","70.663057610427","77.41162868755","71.5170559489676","66.3721421220449","71.1521182881623","75.0938325030681","79.6409130711867","81.1687213704733","79.7152765686136","80.3476853581523","74.8285716712236","72.6713040528005","78.6221292628957","83.873025386975","84.7516617859012","88.1179189230087","88.7329440465146","89.6163702311807","90.8200939692202","86.6705460650521","75.0661333821052","77.0853047302375","83.6754234840018","81.153811561633","79.01278596641","83.7918675820046","83.4914672316025","83.9541345368299","81.1561498671397","81.8095919673281","83.1174259360374","85.2208341465777","83.8276894754194","86.7227633850211","81.7332624669257","81.103871550976","78.7927363714526","77.5594314439033","79.885291415561","77.1220726070836","74.7460442062217","74.61687276112","74.4874516984537","76.8472755833753","78.3963183775059","77.3496528435242","78.2128014399932","76.9461800334775","76.8463588524101","79.4018779281018","78.3387333237825","",
"Cameroon","CMR","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","87.9699230825184","89.2395982298942","88.1893196556475","89.1505788200385","88.7801496084393","82.4324330066081","87.4927087376403","87.4470992344784","83.4119853051595","80.2811473001195","82.8842124459872","87.1335662437226","74.2565946507298","73.2180181332306","78.643473034271","78.2562776426309","80.3746379906948","70.4372827273554","72.8468318977763","71.4050048397151","73.3289311087924","73.9881918731725","79.006863307675","79.0299783827544","79.9322504257333","79.3187790060136","77.9683832456149","83.4632116455054","79.6157842537703","77.3874639084105","75.9056906361023","79.2239808852615","77.4843843720369","79.8828791073499","80.7118815876703","81.0219884651654","82.275772740895","83.0680118306456","83.2746337613132","81.8747806941889","81.8358430604573","80.9703862140027","80.8799576024431","83.1536318909362","84.4515914126929","84.2723607643628","84.3302135374046","84.2818268696063","83.7447730415371","83.8846039020602","85.311992080541","82.9206191700544","83.0516870367707","83.5770663038862","84.7436862573548","85.6067495047725","85.5862342501152","83.5362591280457","84.8993900585625","84.1516019829064","",
"Congo, Dem. Rep.","COD","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.366107308679","85.8703532449527","72.4589170162587","93.749999921875","100.999130131424","90.837554984839","89.6816825261308","94.3624270951307","90.5383689464708","96.5059152617411","91.6204670503032","87.5713222407692","86.8380625293579","85.9602009536432","85.7834357019079","90.9868988771325","83.5805381606465","80.7500311781538","80.4708714498169","76.182134031248","76.2255932369936","77.4907037623682","80.0334387869897","76.1892795960413","74.9535806835071","81.6802695107326","79.4886213666658","67.1667184893435","67.4956794811214","68.5539638210346","70.5009051228874","",
"Congo, Rep.","COG","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","111.967014595792","99.5481930981992","96.1636377237964","98.6335376577085","97.9858532120559","94.6502052160072","90.95941900369","93.8356429513087","97.2669229903537","98.1132153052048","98.8157975","93.4611013096613","94.3961401932367","79.8013098509934","71.1852222853087","88.7469597323601","95.1746998890738","93.0852214893617","90.0153268280383","75.2549427843137","64.3451720310766","69.9095440280598","53.5070422535211","55.3803802552553","53.604590505999","68.9328378656778","84.3842054925536","77.1582172003981","81.1836115326252","72.1763101509532","51.3591233595801","65.8872015090412","54.1568211617723","59.0073342060255","61.2160704833259","62.3232418102632","58.7026698468877","62.3301143320794","69.6657664550909","51.9740831021873","35.0725837600872","47.8496479470781","48.0909213929403","42.506372979624","50.5039615888916","43.6047262774191","42.3890472754417","50.562147899302","44.2312374310434","52.2974306355575","39.8184006734964","40.5263760003622","37.4635512355052","40.0696953247637","45.0857246367659","58.8243047808564","66.8559190456427","52.7971507649505","46.6350161851617","53.278029509104","64.1369711277437","57.8961599746999","49.5578260182975","57.2075828051834","60.784205073637","",
"Colombia","COL","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","79.4180994290885","80.86576575392","81.8862672226251","82.6202504279101","83.3686700037016","82.8494908080942","85.3066794023334","82.1310233835085","81.9478486539927","82.5925461835887","81.051910098819","84.6349255224972","81.4164565907581","79.4698963645336","79.6345352126656","81.2018029759965","79.2860766152517","77.5810756268252","78.8883183596907","80.077673855606","80.3104874202884","82.9429289182372","83.7909612709416","82.8875718410798","81.6141953604537","79.6766456237491","75.1549803799553","75.9687222077674","75.5807261024053","75.8407408665911","76.4457417763909","76.2353764425681","80.0199804926924","80.8663477636307","80.38236703192","80.6310012105883","83.4942451245509","84.9902299776905","86.1661421987159","86.5759876430578","85.9411790093559","87.0945889103878","86.0999580145359","84.6837650773835","82.8809274699281","81.8243687085377","81.2452175553715","80.7783321587096","79.2275376977216","80.3195540438699","79.6941513803625","77.9218219678429","79.1080963890852","79.6312245043713","80.2146537633225","83.2866488047601","83.6009548705576","83.3929586048882","83.5398378806853","84.4418471267881","87.8828729126835","88.7481825941571","87.7186745239379","88.2850907695628","88.0048428108227","",
"Comoros","COM","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","100.040145415617","100.043108295535","100.041345549565","100.042454122158","100.04212926249","100.042995666489","100.042404873458","100.042390425679","100.043321843627","100.04314578686","100.041891083184","100.043462644568","100.042951770214","100.042888987963","100.042886220418","100.042234524409","100.042777224369","100.042623817859","100.042135569011","100.041900677753","100.042238068116","100.042324797679","100.042414357609","100.042463198348","100.042292911902","100.042543485978","100.042753932097","98.3180861753266","100.526955022724","101.28236443576","102.097360831229","104.066688431288","106.767120292866","104.790355376478","104.679908130595","103.894515181652","103.226415555393","102.928282649606","102.310014441154","103.986351004224","110.584667861708","108.731490924895","111.159921190771","113.238853435238","112.810971716046","",
"Cabo Verde","CPV","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.4429271015983","76.3496762165308","81.0250035662161","80.0239985533312","79.8961536741184","80.5191386578591","81.148896345655","81.811015147586","82.6309093119419","83.8768641838764","86.6310404922649","86.6493779387795","86.7606163243458","98.8447893914034","102.005697697127","97.7461971145493","94.746377489416","95.11860205633","",
"Costa Rica","CRI","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","87.3903102681133","85.3172909152003","83.8730830511413","86.2463913699088","88.1547488326868","91.121288475434","86.9345250878894","86.9807270985406","86.6619869830883","85.3270368446053","86.2073748550042","85.9745027031457","84.3508848803525","82.0800196599227","88.238989143511","86.8446739990519","82.3395693474434","81.1960958348258","84.3889011420999","84.9565107107856","83.766406225909","75.8811748316527","72.3948803772974","76.5638677946703","76.8900729951187","75.8637589569108","73.9444876354179","77.0126811123053","77.3205910171703","77.2946535506152","79.5817865960636","86.2255944219346","85.0992108982761","86.249088211553","85.4572347505436","83.9741059182607","86.2826980077594","84.340643394719","81.4505596882682","81.3430841717431","79.9775888464091","79.7201245928157","82.078554546416","83.0192306598243","81.9111996582547","83.3294734409655","82.1008428834586","82.0055525607321","84.1778513175338","82.041794076452","82.0193484695307","83.6460251557973","83.891709115314","83.2926517030459","83.2422581968411","81.9085197678057","80.7693445980676","81.4817132052021","81.0984598983196","81.0458016995542","80.1638362660331","79.8471433634989","79.719806657038","79.3841412868851","78.5984011572055","",
